2687.5,275.1014547655031
2687.6,274.7587977772815
2687.7,274.4165725346114
2687.8,274.07477849089173
2687.9,273.73341510022016
2688.0,273.3924818173926
2688.1,273.0519780979022
2688.2,272.7119033979383
2688.3,272.3722571743858
2688.4,272.0330388848241
2688.5,271.6942479875263
2688.6,271.355883941458
2688.7,271.0179462062769
2688.8,270.6804342423316
2688.9,270.3433475106606
2689.0,270.0066854729918
2689.1,269.6704475917414
2689.2,269.3346333300127
2689.3,268.9992421515959
2689.4,268.6642735209667
2689.5,268.32972690328546
2689.6,267.9956017643965
2689.7,267.6618975708272
2689.8,267.32861378978697
2689.9,266.99574988916646
2690.0,266.6633053375367
2690.1,266.33127960414834
2690.2,265.99967215893037
2690.3,265.66848247248976
2690.4,265.33771001611024
2690.5,265.0073542617515
2690.6,264.67741468204855
2690.7,264.3478907503104
2690.8,264.0187819405196
2690.9,263.6900877273312
2691.0,263.36180758607196
2691.1,263.0339409927393
2691.2,262.7064874240007
2691.3,262.3794463571927
2691.4,262.05281727032
2691.5,261.7265996420546
2691.6,261.40079295173507
2691.7,261.0753966793657
2691.8,260.75041030561533
2691.9,260.42583331181686
2692.0,260.1016651799663
2692.1,259.7779053927218
2692.2,259.45455343340285
2692.3,259.1316087859895
2692.4,258.8090709351214
2692.5,258.48693936609715
2692.6,258.1652135648731
2692.7,257.84389301806294
2692.8,257.5229772129365
2692.9,257.2024656374191
2693.0,256.88235778009056
2693.1,256.5626531301845
2693.2,256.24335117758756
2693.3,255.92445141283815
2693.4,255.60595332712617
2693.5,255.28785641229183
2693.6,254.97016016082478
2693.7,254.65286406586353
2693.8,254.33596762119438
2693.9,254.01947032125076
2694.0,253.7033716611122
2694.1,253.38767113650363
2694.2,253.07236824379464
2694.3,252.75746247999842
2694.4,252.4429533427711
2694.5,252.12884033041087
2694.6,251.81512294185723
2694.7,251.50180067668995
2694.8,251.18887303512852
2694.9,250.8763395180311
2695.0,250.56419962689392
2695.1,250.2524528638502
2695.2,249.94109873166957
2695.3,249.6301367337571
2695.4,249.31956637415252
2695.5,249.00938715752943
2695.6,248.69959858919452
2695.7,248.39020017508662
2695.8,248.081191421776
2695.9,247.7725718364636
2696.0,247.46434092698001
2696.1,247.15649820178493
2696.2,246.84904316996617
2696.3,246.54197534123884
2696.4,246.23529422594476
2696.5,245.92899933505134
2696.6,245.62309018015108
2696.7,245.31756627346044
2696.8,245.0124271278194
2696.9,244.70767225669033
2697.0,244.40330117415746
2697.1,244.09931339492587
2697.2,243.79570843432077
2697.3,243.49248580828677
2697.4,243.18964503338697
2697.5,242.88718562680225
2697.6,242.5851071063304
2697.7,242.28340899038545
2697.8,241.9820907979967
2697.9,241.68115204880806
2698.0,241.38059226307723
2698.1,241.08041096167494
2698.2,240.78060766608408
2698.3,240.48118189839897
2698.4,240.18213318132456
2698.5,239.88346103817562
2698.6,239.58516499287606
2698.7,239.287244569958
2698.8,238.98969929456112
2698.9,238.69252869243175
2699.0,238.39573228992217
2699.1,238.09930961398985
2699.2,237.80326019219663
2699.3,237.50758355270793
2699.4,237.212279224292
2699.5,236.91734673631913
2699.6,236.62278561876096
2699.7,236.3285954021895
2699.8,236.03477561777666
2699.9,235.74132579729314
2700.0,235.44824547310793
2700.1,235.15553417818742
2700.2,234.86319144609465
2700.3,234.57121681098852
2700.4,234.27960980762307
2700.5,233.9883699713467
2700.6,233.6974968381014
2700.7,233.40698994442195
2700.8,233.11684882743523
2700.9,232.8285485489494
2701.0,232.54060943079423
2701.1,232.25303101882085
2701.2,231.96581285945757
2701.3,231.6789544997093
2701.4,231.3924554871567
2701.5,231.10631536995547
2701.6,230.82053369683553
2701.7,230.5351100171005
2701.8,230.25004388062675
2701.9,229.9653348378628
2702.0,229.68098243982845
2702.1,229.3969862381143
2702.2,229.11334578488066
2702.3,228.8300606328572
2702.4,228.54713033534193
2702.5,228.2645544462006
2702.6,227.98233251986602
2702.7,227.7004641113372
2702.8,227.4189487761787
2702.9,227.13778607051992
2703.0,226.85697555105443
2703.1,226.57651677503904
2703.2,226.2964093002934
2703.3,226.0166526851989
2703.4,225.73724648869825
2703.5,225.45819027029472
2703.6,225.1794835900513
2703.7,224.90112600859
2703.8,224.62311708709126
2703.9,224.34545638729318
2704.0,224.0681434714907
2704.1,223.79117790253505
2704.2,223.5145592438329
2704.3,223.23828705934574
2704.4,222.96236091358915
2704.5,222.68678037163212
2704.6,222.41154499909618
2704.7,222.13665436215496
2704.8,221.86210802753328
2704.9,221.5879055625065
2705.0,221.3140465348999
2705.1,221.04053051308773
2705.2,220.76735706599285
2705.3,220.49452576308576
2705.4,220.22203617438402
2705.5,219.94988787045153
2705.6,219.67808042239784
2705.7,219.4066134018774
2705.8,219.13548638108892
2705.9,218.8646989327747
2706.0,218.5942506302198
2706.1,218.32414104725154
2706.2,218.05436975823858
2706.3,217.7849363380905
2706.4,217.5158403622568
2706.5,217.24708140672647
2706.6,216.9786590480272
2706.7,216.71057286322457
2706.8,216.44282242992162
2706.9,216.175407326258
2707.0,215.9083271309093
2707.1,215.64158142308625
2707.2,215.37516978253427
2707.3,215.10909178953276
2707.4,214.84334702489411
2707.5,214.57793506996344
2707.6,214.31285550661758
2707.7,214.04810791726462
2707.8,213.78369188484302
2707.9,213.5196069928212
2708.0,213.2558528251966
2708.1,212.99242896649517
2708.2,212.7293350017706
2708.3,212.4665705166037
2708.4,212.2041350971017
2708.5,211.9420283298976
2708.6,211.68024980214952
2708.7,211.41879910153992
2708.8,211.15767581627503
2708.9,210.89687953508417
2709.0,210.63640984721903
2709.1,210.37626634245302
2709.2,210.11644861108076
2709.3,209.85695624391707
2709.4,209.5977888322966
2709.5,209.3389459680731
2709.6,209.08042724361863
2709.7,208.82223225182312
2709.8,208.56436058609356
2709.9,208.30681184035322
2710.0,208.04958560904126
2710.1,207.79268148711193
2710.2,207.5360990700339
2710.3,207.27983795378964
2710.4,207.02389773487468
2710.5,206.7682780102971
2710.6,206.5129783775768
2710.7,206.2579984347448
2710.8,206.00333778034258
2710.9,205.74899601342156
2711.0,205.49497273354237
2711.1,205.24126754077412
2711.2,204.98788003569385
2711.3,204.7348098193859
2711.4,204.48205649344115
2711.5,204.22961965995643
2711.6,203.97749892153388
2711.7,203.72569388128042
2711.8,203.47420414280685
2711.9,203.2230293102273
2712.0,202.9721689881588
2712.1,202.72162278172038
2712.2,202.47139029653252
2712.3,202.2214711387164
2712.4,201.97186491489353
2712.5,201.72257123218486
2712.6,201.4735896982102
2712.7,201.22491992108766
2712.8,200.9765615094329
2712.9,200.72851407235868
2713.0,200.48077721947388
2713.1,200.23335056088325
2713.2,199.9862337071866
2713.3,199.73942626947814
2713.4,199.49292785934583
2713.5,199.2467380888709
2713.6,199.00085657062704
2713.7,198.7552829176799
2713.8,198.5100167435864
2713.9,198.2650576623941
2714.0,198.02040528864063
2714.1,197.77605923735297
2714.2,197.53201912404688
2714.3,197.28828456472627
2714.4,197.04485517588265
2714.5,196.80173057449434
2714.6,196.55891037802598
2714.7,196.31639420442787
2714.8,196.07418167213527
2714.9,195.83227240006798
2715.0,195.59066600762947
