2674.6,275.1335682594846
2674.7,274.87397929356786
2674.8,274.6146394365
2674.9,274.3555484479757
2675.0,274.0967060879246
2675.1,273.8381121165105
2675.2,273.5797662941319
2675.3,273.3216683814211
2675.4,273.06381813924435
2675.5,272.80621532870146
2675.6,272.5488597111256
2675.7,272.29175104808314
2675.8,272.0348891013733
2675.9,271.778273633028
2676.0,271.52190440531166
2676.1,271.2657811807208
2676.2,271.0099037219841
2676.3,270.75427179206184
2676.4,270.498885154146
2676.5,270.2437435716597
2676.6,269.9888468082573
2676.7,269.73419462782385
2676.8,269.4797867944751
2676.9,269.22562307255725
2677.0,268.9717032266466
2677.1,268.71802702154935
2677.2,268.4645942223015
2677.3,268.21140459416847
2677.4,267.958457902645
2677.5,267.7057539134547
2677.6,267.45329239255034
2677.7,267.20107310611274
2677.8,266.9490958205516
2677.9,266.69736030250436
2678.0,266.4458663188366
2678.1,266.1946136366415
2678.2,265.9436020232397
2678.3,265.6928312461791
2678.4,265.4423010732344
2678.5,265.19201127240734
2678.6,264.9419616119261
2678.7,264.69215186024525
2678.8,264.44258178604537
2678.9,264.193251158233
2679.0,263.9441597459403
2679.1,263.69530731852495
2679.2,263.44669364556967
2679.3,263.1983184968824
2679.4,262.95018164249564
2679.5,262.7022828526666
2679.6,262.4546218978768
2679.7,262.2071985488317
2679.8,261.96001257646077
2679.9,261.71306375191733
2680.0,261.4663518465777
2680.1,261.2198766320418
2680.2,260.9736378801324
2680.3,260.7276353628951
2680.4,260.481868852598
2680.5,260.23633812173154
2680.6,259.9910429430084
2680.7,259.745983089363
2680.8,259.50115833395154
2680.9,259.25656845015163
2681.0,259.01221321156225
2681.1,258.76809239200327
2681.2,258.5242057655154
2681.3,258.28055310635995
2681.4,258.03713418901856
2681.5,257.7939487881932
2681.6,257.55099667880546
2681.7,257.30827763599694
2681.8,257.0657914351287
2681.9,256.82353785178094
2682.0,256.58151666175297
2682.1,256.3397276410631
2682.2,256.0981705659481
2682.3,255.85684521286328
2682.4,255.61575135848204
2682.5,255.3748887796959
2682.6,255.13425725361404
2682.7,254.8938565575633
2682.8,254.65368646908777
2682.9,254.41374676594876
2683.0,254.1740372261244
2683.1,253.9345576278096
2683.2,253.6953077494157
2683.3,253.45628736957033
2683.4,253.2174962671172
2683.5,252.97893422111588
2683.6,252.74060101084152
2683.7,252.5024964157847
2683.8,252.26462021565123
2683.9,252.0269721903619
2684.0,251.78955212005232
2684.1,251.55235978507264
2684.2,251.31539496598728
2684.3,251.078657443575
2684.4,250.8421469988283
2684.5,250.6058634129535
2684.6,250.36980646737052
2684.7,250.13397594371233
